#name	crc	size	key
10-Pin Bowling (USA) (Proto)	9a024415	131072	10-Pin Bowling (USA) (Proto)
3 Choume no Tama - Tama and Friends - 3 Choume Obake Panic!! (Japan)	b61cd120	131072	3 Choume no Tama - Tama and Friends - 3 Choume Obake Panic!! (Japan)
3-pun Yosou - Umaban Club (Japan)	cafe0d2b	65536	3-pun Yosou - Umaban Club (Japan)
4-in-1 Fun Pak (Japan)	86f45343	131072	4-in-1 Fun Pak (USA, Europe)
4-in-1 Fun Pak (USA, Europe)	0e0216e6	131072	4-in-1 Fun Pak (USA, Europe)
4-in-1 Funpak - Volume II (USA, Europe)	018b4a02	131072	4-in-1 Funpak - Volume II (USA, Europe)
A-mazing Tater (USA)	d229ac62	65536	A-mazing Tater (USA)
Aa Harimanada (Japan)	5bffcc28	131072	Aa Harimanada (Japan)
Addams Family, The (Europe) (En,Fr,De)	28fa451e	131072	Addams Family, The (USA)
Addams Family, The (Japan)	4c749c14	131072	Addams Family, The (USA)
Addams Family, The (USA)	c170a732	131072	Addams Family, The (USA)
Addams Family, The - Pugsley's Scavenger Hunt (USA, Europe)	7e054a88	131072	Addams Family, The - Pugsley's Scavenger Hunt (USA, Europe)
Addams Family, The - Pugsley's Scavenger Hunt (USA, Europe) (Beta 1)	a260e5ce	131072	Addams Family, The - Pugsley's Scavenger Hunt (USA, Europe)
Addams Family, The - Pugsley's Scavenger Hunt (USA, Europe) (Beta 2) (1993-04-22)	37949272	131072	Addams Family, The - Pugsley's Scavenger Hunt (USA, Europe)
Adventure Island (USA, Europe)	64f4fa44	131072	Adventure Island (USA, Europe)
Adventure Island II - Aliens in Paradise (USA, Europe)	783066cf	262144	Adventure Island II - Aliens in Paradise (USA, Europe)
Adventures of Lolo (Europe) (SGB Enhanced)	176d2eeb	262144	Adventures of Lolo (Europe) (SGB Enhanced)
Adventures of Pinocchio, The (Europe) (Proto)	0b9de1dc	65536	Otto's Ottifanten - Baby Bruno's Alptraum (Europe) (En,Fr,De,Es)
Adventures of Rocky and Bullwinkle and Friends, The (USA)	362c841c	131072	Adventures of Rocky and Bullwinkle and Friends, The (USA)
Adventures of Star Saver, The (USA, Europe)	5d461374	131072	Adventures of Star Saver, The (USA, Europe)
Aerostar (Japan) (En)	dfa3b28a	131072	Aerostar (USA, Europe)
Aerostar (USA, Europe)	f6fd275e	131072	Aerostar (USA, Europe)
After Burst (Japan) (En)	c0049d77	65536	After Burst (Japan) (En)
Agro Soar (Australia)	9b7945ea	131072	We're Back! - A Dinosaur's Story (USA, Europe)
Akazukin Chacha (Japan) (SGB Enhanced)	898609b4	262144	Akazukin Chacha (Japan) (SGB Enhanced)
Akumajou Dracula - Shikkoku Taru Zensoukyoku - Dark Night Prelude (Japan) (SGB Enhanced)	4825b25f	262144	Castlevania Legends (USA, Europe) (SGB Enhanced)
Akumajou Special - Boku Dracula-kun (Japan)	e8335398	262144	Kid Dracula (USA, Europe)
Aladdin (Europe) (SGB Enhanced)	283c58b7	262144	Aladdin (World) (Disney Classic Games) (SGB Enhanced)
Aladdin (Europe) (Sample) (SGB Enhanced)	28827ea5	262144	Aladdin (World) (Disney Classic Games) (SGB Enhanced)
Aladdin (USA) (SGB Enhanced)	af6bdc50	262144	Aladdin (World) (Disney Classic Games) (SGB Enhanced)
Aladdin (World) (Disney Classic Games) (SGB Enhanced)	53918941	262144	Aladdin (World) (Disney Classic Games) (SGB Enhanced)
Alfred Chicken (Europe)	3cab28d9	131072	Alfred Chicken (USA)
Alfred Chicken (Europe) (Beta)	2e19f638	131072	Alfred Chicken (USA)
Alfred Chicken (Japan) (En) (SGB Enhanced)	1089098f	262144	Alfred Chicken (USA)
Alfred Chicken (USA)	3b9c3bc6	131072	Alfred Chicken (USA)
Alien 3 (Japan) (En)	e59049b2	131072	Alien 3 (USA, Europe)
Alien 3 (USA, Europe)	effb960b	131072	Alien 3 (USA, Europe)
Alien Games (USA) (Proto)	67a8a76f	131072	Alien Olympics (Europe)
Alien Olympics (Europe)	583c0e4e	131072	Alien Olympics (Europe)
Alien Olympics (Europe) (Beta 1)	303fb7cc	131072	Alien Olympics (Europe)
Alien Olympics (Europe) (Beta 2)	0b14241c	131072	Alien Olympics (Europe)
Alien Olympics (Europe) (Beta 3) (1994-06-14)	07436316	131072	Alien Olympics (Europe)
Alien vs Predator (Japan)	e884682b	131072	Alien vs Predator - The Last of His Clan (USA)
Alien vs Predator - The Last of His Clan (USA)	4bbcf652	131072	Alien vs Predator - The Last of His Clan (USA)
All-Star Baseball 99 (USA)	d51ee6d3	524288	All-Star Baseball 99 (USA)
Alleyway (World)	5cc01586	32768	Alleyway (World)
Altered Space - A 3-D Alien Adventure (Europe)	24d5f785	131072	Altered Space - A 3-D Alien Adventure (USA)
Altered Space - A 3-D Alien Adventure (Japan) (En)	ce36e36e	131072	Altered Space - A 3-D Alien Adventure (USA)
Altered Space - A 3-D Alien Adventure (USA)	141675d3	131072	Altered Space - A 3-D Alien Adventure (USA)
Amazing Penguin (USA, Europe)	3011d5ca	65536	Amazing Penguin (World) (Limited Run Games)
Amazing Penguin (World) (Limited Run Games)	82d4664c	65536	Amazing Penguin (World) (Limited Run Games)
Amazing Spider-Man, The (USA, Europe)	2a4eafe4	65536	Amazing Spider-Man, The (USA, Europe)
America Oudan Ultra Quiz (Japan)	3be275cd	262144	America Oudan Ultra Quiz (Japan)
America Oudan Ultra Quiz Part 2 (Japan)	1b3231c8	262144	America Oudan Ultra Quiz Part 2 (Japan)
America Oudan Ultra Quiz Part 2 (Japan) (Rev 1)	739c26fc	262144	America Oudan Ultra Quiz Part 2 (Japan)
America Oudan Ultra Quiz Part 3 - Champion Taikai (Japan)	80cac37c	262144	America Oudan Ultra Quiz Part 3 - Champion Taikai (Japan)
America Oudan Ultra Quiz Part 4 (Japan)	a76043c8	262144	America Oudan Ultra Quiz Part 4 (Japan)
Amida (Japan) (En)	60128aa8	32768	Amida (Japan) (En)
Animal Breeder (Japan) (SGB Enhanced)	c2eec22f	524288	Animal Breeder (Japan) (SGB Enhanced)
Animal Breeder 2 (Japan) (SGB Enhanced)	8d573f37	524288	Animal Breeder 2 (Japan) (SGB Enhanced)
Animaniacs (Europe) (SGB Enhanced)	7b23e05c	262144	Animaniacs (USA) (SGB Enhanced)
Animaniacs (USA) (SGB Enhanced)	673c815d	262144	Animaniacs (USA) (SGB Enhanced)
Another Bible (Japan) (SGB Enhanced)	4a486435	524288	Another Bible (Japan) (SGB Enhanced)
Aoki Densetsu Shoot! (Japan) (SGB Enhanced)	08727760	262144	Aoki Densetsu Shoot! (Japan) (SGB Enhanced)
Arcade Classic No. 1 - Asteroids & Missile Command (USA, Europe) (SGB Enhanced)	8259ac54	131072	Arcade Classic No. 1 - Asteroids & Missile Command (USA, Europe) (SGB Enhanced)
Arcade Classic No. 2 - Centipede & Millipede (USA, Europe) (SGB Enhanced)	b14c3b31	131072	Arcade Classic No. 2 - Centipede & Millipede (USA, Europe) (SGB Enhanced)
Arcade Classic No. 3 - Galaga & Galaxian (Europe) (SGB Enhanced)	d06b3f8a	131072	Arcade Classic No. 3 - Galaga & Galaxian (USA) (SGB Enhanced)
Arcade Classic No. 3 - Galaga & Galaxian (USA) (SGB Enhanced)	6a6ecfec	131072	Arcade Classic No. 3 - Galaga & Galaxian (USA) (SGB Enhanced)
Arcade Classic No. 4 - Defender & Joust (USA, Europe) (SGB Enhanced)	1c829ce3	131072	Arcade Classic No. 4 - Defender & Joust (USA, Europe) (SGB Enhanced)
Arcade Classics - Super Breakout & Battlezone (USA, Europe) (SGB Enhanced)	6c292739	262144	Arcade Classics - Super Breakout & Battlezone (USA, Europe) (SGB Enhanced)
Aretha (Japan)	1db65649	131072	Aretha (Japan)
Aretha II (Japan)	086e4fc5	262144	Aretha II (Japan)
Aretha III (Japan)	430d3d6b	262144	Aretha III (Japan)
Asmik-kun World 2 (Japan)	caae6b11	131072	Asmik-kun World 2 (Japan)
Asterix & Obelix (Europe) (En,Es) (SGB Enhanced)	b1fd41d0	262144	Asterix & Obelix (Europe) (En,Es) (SGB Enhanced)
Asterix & Obelix (Europe) (Fr,De) (Beta) (SGB Enhanced)	bfa1d7be	262144	Asterix & Obelix (Europe) (En,Es) (SGB Enhanced)
Asterix & Obelix (Europe) (Fr,De) (SGB Enhanced)	5143e227	262144	Asterix & Obelix (Europe) (En,Es) (SGB Enhanced)
Asterix (Europe) (En,Fr,De,Es,It)	097ffe2c	131072	Asterix (Europe) (En,Fr,De,Es,It)
Asterix (USA) (Proto 1)	6ccfee1f	32768	Asterix (Europe) (En,Fr,De,Es,It)
Asterix (USA) (Proto 2)	0050b16f	32768	Asterix (Europe) (En,Fr,De,Es,It)
Asterix (USA) (Proto 3)	a4cc3c3a	131072	Asterix (Europe) (En,Fr,De,Es,It)
Asteroids (USA, Europe)	c1f88833	32768	Asteroids (USA, Europe)
Asteroids (USA, Europe) (Beta)	eb31e472	32768	Asteroids (USA, Europe)
Astro Rabby (Japan) (En)	61e48eef	65536	Astro Rabby (Japan) (En)
Atomic Punk (USA)	c4720897	131072	Atomic Punk (USA)
Attack of the Killer Tomatoes (Japan)	23068679	131072	Attack of the Killer Tomatoes (USA, Europe)
Attack of the Killer Tomatoes (USA, Europe)	b5b38860	131072	Attack of the Killer Tomatoes (USA, Europe)
Avenging Spirit (USA, Europe)	cf2ba5f7	262144	Avenging Spirit (USA, Europe)
Ayakashi no Shiro (Japan)	da90f5fc	65536	Ayakashi no Shiro (Japan)
B.C. Kid (Europe)	373343e6	262144	Bonk's Adventure (USA)
B.C. Kid 2 (Europe) (Beta) (SGB Enhanced)	11ffc359	262144	Bonk's Revenge (USA) (SGB Enhanced)
B.C. Kid 2 (Europe) (SGB Enhanced)	c28ef062	262144	Bonk's Revenge (USA) (SGB Enhanced)
Baby T-Rex (Europe)	3f73fe7a	131072	We're Back! - A Dinosaur's Story (USA, Europe)
Bakenou TV '94 (Japan) (SGB Enhanced)	d1c3f371	131072	Bakenou TV '94 (Japan) (SGB Enhanced)
Bakenou V3 (Japan)	4e2fffe5	131072	Bakenou V3 (Japan)
Bakuchou Retrieve Master (Japan) (SGB Enhanced)	8a546dec	524288	Bakuchou Retrieve Master (Japan) (SGB Enhanced)
Bakuchou Retsuden Shou - Hyper Fishing (Japan) (SGB Enhanced)	ab3477c4	524288	Bakuchou Retsuden Shou - Hyper Fishing (Japan) (SGB Enhanced)
Bakuretsu Senshi Warrior (Japan) (En)	ecf1b801	65536	Cyraid (USA)
Balloon Kid (USA, Europe)	d4b655ec	131072	Balloon Kid (USA, Europe)
Bamse (Sweden)	1b713de0	131072	We're Back! - A Dinosaur's Story (USA, Europe)
Banishing Racer (Japan)	3d13ec6a	131072	Banishing Racer (Japan)
Barbie - Game Girl (USA) (Beta)	4660e0ab	131072	Barbie - Game Girl (USA, Europe)
Barbie - Game Girl (USA, Europe)	94c26cdf	131072	Barbie - Game Girl (USA, Europe)
Bart Simpson's Escape from Camp Deadly (USA, Europe)	5546a382	131072	Bart Simpson's Escape from Camp Deadly (USA, Europe)
Bart no Survival Camp (Japan) (En)	0fd66b1a	131072	Bart Simpson's Escape from Camp Deadly (USA, Europe)
Baseball (World)	6eea2526	65536	Baseball (World)
Baseball Kids (Japan)	a503cb07	131072	Bases Loaded (USA)
Bases Loaded (USA)	d37a2fdf	131072	Bases Loaded (USA)
Bass Fishing Tatsujin Techou (Japan)	7625e5a5	524288	Bass Fishing Tatsujin Techou (Japan)
Bataille Navale (France) (En,Fr,De,Es)	bab8b727	131072	Sea Battle (Europe) (En,Fr,De,Es)
Batman - Return of the Joker (Japan) (En)	de459a47	131072	Batman - Return of the Joker (USA, Europe)
Batman - Return of the Joker (USA, Europe)	5124bbec	131072	Batman - Return of the Joker (USA, Europe)
Batman - The Animated Series (USA, Europe)	c8e578bf	131072	Batman - The Animated Series (USA, Europe)
Batman - The Video Game (World)	6c41d3cd	131072	Batman - The Video Game (World)
Batman Forever (Japan) (En)	c2fd6244	262144	Batman Forever (USA, Europe)
Batman Forever (USA, Europe)	ef3592cc	262144	Batman Forever (USA, Europe)
Battle Arena Toshinden (Europe) (SGB Enhanced)	ce34cca4	524288	Battle Arena Toshinden (USA) (SGB Enhanced)
Battle Arena Toshinden (USA) (SGB Enhanced)	2d0c1073	524288	Battle Arena Toshinden (USA) (SGB Enhanced)
Battle Bull (Japan) (En)	5c69e449	131072	Battle Bull (USA)
Battle Bull (USA)	d4d1aea2	131072	Battle Bull (USA)
Battle Crusher (Japan) (SGB Enhanced)	ea4eb1a1	262144	Battle Crusher (Japan) (SGB Enhanced)
Battle Dodge Ball (Japan)	a99242c0	131072	Battle Dodge Ball (Japan)
Battle Pingpong (Japan) (En)	7c787bc4	65536	Battle Pingpong (Japan) (En)
Battle Ships (Spain) (En,Fr,De,Es) (Beta)	1f8ccb71	131072	Sea Battle (Europe) (En,Fr,De,Es)
Battle Space (Japan)	a828fd4f	65536	Battle Space (Japan)
Battle Unit Zeoth (Japan)	a1a1fe77	131072	Battle Unit Zeoth (USA, Europe)
Battle Unit Zeoth (USA, Europe)	e67a92b3	131072	Battle Unit Zeoth (USA, Europe)
Battle of Kingdom (Japan)	35914deb	131072	Battle of Kingdom (Japan)
Battle of Olympus, The (Europe) (En,Fr,De,Es,It)	ca450e93	262144	Battle of Olympus, The (Europe) (En,Fr,De,Es,It)
BattleCity (Japan) (En)	a37a814a	32768	BattleCity (Japan) (En)
Battleship (USA, Europe)	fef62da5	65536	Battleship (USA, Europe)
Battleship (USA, Europe) (Beta)	ec382a5d	65536	Battleship (USA, Europe)
Battletoads (Japan)	331cf7de	131072	Battletoads (USA, Europe)
Battletoads (USA, Europe)	b0c3361b	131072	Battletoads (USA, Europe)
Battletoads in Ragnarok's World (Europe)	7ffc34ea	131072	Battletoads in Ragnarok's World (USA)
Battletoads in Ragnarok's World (USA)	ce316c68	131072	Battletoads in Ragnarok's World (USA)
Battletoads-Double Dragon (Europe)	7b217082	262144	Battletoads-Double Dragon (USA)
Battletoads-Double Dragon (USA)	a727f9cd	262144	Battletoads-Double Dragon (USA)
Beavis and Butt-head (USA, Europe)	af1ae123	524288	Beavis and Butt-head (USA, Europe)
Beethoven (Europe) (SGB Enhanced)	637e54e3	131072	Beethoven (Europe) (SGB Enhanced)
Beethoven (USA) (Proto) (SGB Enhanced)	d7b75fa6	131072	Beethoven (Europe) (SGB Enhanced)
Beetlejuice (USA)	33574ecb	131072	Beetlejuice (USA)
Best of the Best - Championship Karate (Europe)	d5c3da1d	262144	Best of the Best - Championship Karate (USA)
Best of the Best - Championship Karate (USA)	b20280e6	262144	Best of the Best - Championship Karate (USA)
Bikkuri Nekketsu Shin Kiroku! - Dokodemo Kin Medal (Japan)	86d11d10	262144	Bikkuri Nekketsu Shin Kiroku! - Dokodemo Kin Medal (Japan)
Bill & Ted's Excellent Game Boy Adventure - A Bogus Journey! (USA, Europe)	5e8f656a	131072	Bill & Ted's Excellent Game Boy Adventure - A Bogus Journey! (USA, Europe)
Bill & Ted's Excellent Portable Adventure - A Bogus Journey! (World) (Retro Collection)	7b5e19ca	131072	Bill & Ted's Excellent Game Boy Adventure - A Bogus Journey! (USA, Europe)
Bill Elliott's NASCAR Fast Tracks (USA)	71cf43ce	131072	Bill Elliott's NASCAR Fast Tracks (USA)
Bionic Battler (USA)	a1e55dc2	65536	Bionic Battler (USA)
Bionic Commando (Europe)	4c5b4547	262144	Bionic Commando (USA)
Bionic Commando (Japan)	3f4d5c84	262144	Bionic Commando (USA)
Bionic Commando (USA)	41dbb5fb	262144	Bionic Commando (USA)
Bishoujo Senshi Sailor Moon (Japan)	c2763e73	131072	Bishoujo Senshi Sailor Moon (Japan)
Bishoujo Senshi Sailor Moon R (Japan)	ea759875	262144	Bishoujo Senshi Sailor Moon R (Japan)
Black Bass - Lure Fishing (USA)	2db3dace	262144	Black Bass - Lure Fishing (USA)
Blades of Steel (Europe)	f7be0002	131072	Blades of Steel (USA)
Blades of Steel (USA)	e81c9fb9	131072	Blades of Steel (USA)
Blaster Master Boy (USA)	3b2c7118	131072	Blaster Master Boy (World) (Evercade)
Blaster Master Boy (USA) (Beta)	4ea70173	131072	Blaster Master Boy (World) (Evercade)
Blaster Master Boy (World) (Evercade)	42284c26	131072	Blaster Master Boy (World) (Evercade)
Blaster Master Jr. (Europe)	e9f9016f	131072	Blaster Master Boy (World) (Evercade)
Block Kuzushi GB (Japan) (SGB Enhanced)	54b67501	131072	Block Kuzushi GB (Japan) (SGB Enhanced)
Blodia (Japan) (En)	51ff6e53	65536	Blodia (Japan) (En)
Blues Brothers (USA, Europe) (Beta)	1f90d12a	131072	Blues Brothers, The (USA, Europe)
Blues Brothers, The (USA, Europe)	adb66eff	131072	Blues Brothers, The (USA, Europe)
Blues Brothers, The - Jukebox Adventure (Europe)	f1c0fb1d	131072	Blues Brothers, The - Jukebox Adventure (Europe)
Bo Jackson - Two Games in One (USA)	7edb78ab	131072	Bo Jackson - Two Games in One (USA)
Boggle Plus (USA)	70c8c799	131072	Boggle Plus (USA)
Bokujou Monogatari GB (Japan) (Rev 1) (SGB Enhanced)	da218e44	524288	Harvest Moon GB (USA) (SGB Enhanced)
Bokujou Monogatari GB (Japan) (SGB Enhanced)	d3e2fd02	524288	Harvest Moon GB (USA) (SGB Enhanced)
Bokujou Monogatari GB (Japan) (SGB Enhanced) (NP)	0424df85	524288	Harvest Moon GB (USA) (SGB Enhanced)
Bomb Jack (Europe)	9bd8815e	32768	Bomb Jack (Europe)
Bomb Jack (Europe) (Beta 1)	ffa0e67a	32768	Bomb Jack (Europe)
Bomb Jack (Europe) (Beta 2)	7ca8e543	32768	Bomb Jack (Europe)
Bomber Boy (Japan) (En)	ef9595ac	131072	Atomic Punk (USA)
Bomber King - Scenario 2 (Japan) (En)	b8fe9077	131072	Blaster Master Boy (World) (Evercade)
Bomberman Collection (Japan) (SGB Enhanced)	509a6b73	1048576	Bomberman Collection (Japan) (SGB Enhanced)
Bomberman GB (Japan) (SGB Enhanced)	94337d56	262144	Wario Blast Featuring Bomberman! (USA, Europe) (SGB Enhanced)
Bomberman GB (USA, Europe) (SGB Enhanced)	f372d175	262144	Bomberman GB (USA, Europe) (SGB Enhanced)
Bomberman GB 2 (Japan) (SGB Enhanced)	6157443b	262144	Bomberman GB (USA, Europe) (SGB Enhanced)
Bomberman GB 3 (Japan) (SGB Enhanced)	f658b7a7	262144	Bomberman GB 3 (Japan) (SGB Enhanced)
Bonk's Adventure (USA)	a7cdbb96	262144	Bonk's Adventure (USA)
Bonk's Adventure (USA) (Beta)	8d706dbc	262144	Bonk's Adventure (USA)
Bonk's Revenge (USA) (SGB Enhanced)	f1344b78	262144	Bonk's Revenge (USA) (SGB Enhanced)
Booby Boys (Japan)	ec83c0b6	262144	Booby Boys (Japan)
Boomer's Adventure in ASMIK World (USA)	105bc1c0	65536	Boomer's Adventure in ASMIK World (USA)
Bouken! Puzzle Road (Japan)	9f0f3606	32768	Daedalian Opus (USA)
Boulder Dash (Europe)	644aec3e	65536	Boulder Dash (Europe)
Boulder Dash (Japan) (En)	b5b3f85b	65536	Boulder Dash (Europe)
Boxing (Japan) (En)	ef7e9fa0	65536	Heavyweight Championship Boxing (USA)
Boxxle (USA)	24843867	32768	Boxxle (USA)
Boxxle (USA, Europe) (Rev 1)	c09cee99	32768	Boxxle (USA)
Boxxle II (USA, Europe)	c08e9756	32768	Boxxle II (USA, Europe)
Brain Bender (Europe)	b651bf5d	32768	Brain Bender (World) (Evercade)
Brain Bender (USA)	fbb1f2a1	32768	Brain Bender (World) (Evercade)
Brain Bender (World) (Evercade)	aa1618c6	32768	Brain Bender (World) (Evercade)
Brain Drain (Europe) (SGB Enhanced)	8a7fb0e6	131072	Brain Drain (USA) (SGB Enhanced)
Brain Drain (Japan) (En) (SGB Enhanced)	e558aacd	131072	Brain Drain (USA) (SGB Enhanced)
Brain Drain (USA) (SGB Enhanced)	aff0b159	131072	Brain Drain (USA) (SGB Enhanced)
Bram Stoker's Dracula (USA, Europe)	00cd1876	131072	Bram Stoker's Dracula (USA, Europe)
BreakThru! (USA)	5b8f0df2	131072	BreakThru! (USA)
Bubble Bobble (Japan) (En)	ad9b300c	131072	Bubble Bobble (USA, Europe)
Bubble Bobble (USA, Europe)	d516841d	131072	Bubble Bobble (USA, Europe)
Bubble Bobble (USA, Europe) (Beta) (1990-12-28)	fdb7e8da	131072	Bubble Bobble (USA, Europe)
Bubble Bobble Junior (Japan) (En)	39e261b9	131072	Bubble Bobble Part 2 (USA, Europe)
Bubble Bobble Part 2 (USA, Europe)	4106d781	131072	Bubble Bobble Part 2 (USA, Europe)
Bubble Ghost (Japan) (En)	874d0d6f	32768	Bubble Ghost (USA, Europe)
Bubble Ghost (USA, Europe)	843068fd	32768	Bubble Ghost (USA, Europe)
Bubble Ghost (USA, Europe) (Beta)	4a083f6f	32768	Bubble Ghost (USA, Europe)
Bubsy II (Europe)	a3164516	262144	Bubsy II (USA)
Bubsy II (USA)	600a6ad5	262144	Bubsy II (USA)
Bugs Bunny Collection (Japan) (Rev 1) (SGB Enhanced)	8244220b	262144	Bugs Bunny Collection (Japan) (SGB Enhanced)
Bugs Bunny Collection (Japan) (SGB Enhanced)	d2dbea8f	262144	Bugs Bunny Collection (Japan) (SGB Enhanced)
Bugs Bunny Crazy Castle 2, The (USA)	a973e604	131072	Bugs Bunny Crazy Castle 2, The (USA)
Bugs Bunny Crazy Castle, The (USA, Europe)	403e1b7e	65536	Bugs Bunny Crazy Castle, The (USA, Europe)
Burai Fighter Deluxe (USA, Europe)	3c86f5db	65536	Burai Fighter Deluxe (USA, Europe)
Burai Senshi Deluxe (Japan) (En)	5a1a20f3	65536	Burai Fighter Deluxe (USA, Europe)
BurgerTime Deluxe (World)	88219a49	65536	BurgerTime Deluxe (World)
Burning Paper (Japan) (En)	88f8c991	131072	Burning Paper (Japan) (En)
Bust-A-Move 2 - Arcade Edition (USA, Europe)	b94724e6	131072	Bust-A-Move 2 - Arcade Edition (USA, Europe)
Bust-A-Move 3 DX (Europe)	e555c612	131072	Bust-A-Move 3 DX (Europe)
Buster Bros. (USA)	b4245ca3	131072	Buster Bros. (USA)
Cadillac II (Japan)	a6c98122	65536	Square Deal - The Game of Two-Dimensional Poker (USA)
Caesars Palace (Europe) (En,Fr,De,Es,It)	78bf3633	131072	Caesars Palace (USA)
Caesars Palace (Japan)	000aaa74	131072	Caesars Palace (USA)
Caesars Palace (USA)	d9f901a9	131072	Caesars Palace (USA)
Caesars Palace (USA) (Rev 1)	87a9d605	131072	Caesars Palace (USA)
Capcom Quiz - Hatena no Daibouken (Japan)	8042afc5	262144	Capcom Quiz - Hatena no Daibouken (Japan)
Captain America and the Avengers (USA)	c762b783	131072	Captain America and the Avengers (USA)
Captain Tsubasa J - Zenkoku Seiha e no Chousen (Japan) (SGB Enhanced)	33a1e1cf	524288	Captain Tsubasa J - Zenkoku Seiha e no Chousen (Japan) (SGB Enhanced)
Captain Tsubasa VS (Japan)	a795e851	262144	Captain Tsubasa VS (Japan)
Card Game (Japan) (En)	d05f4c90	65536	Card Game (Japan) (En)
Card Games (USA) (Proto)	8217204a	65536	Card Game (Japan) (En)
Casino FunPak (USA, Europe)	8641ba55	131072	Casino FunPak (USA, Europe)
Casper (Europe)	e4b30634	131072	Casper (USA)
Casper (USA)	e67a10e1	131072	Casper (USA)
Casper (USA) (Beta)	e0ab72fb	131072	Casper (USA)
Castelian (Europe)	2f752404	32768	Castelian (USA)
Castelian (USA)	f2d739e4	32768	Castelian (USA)
Castelian (USA) (Beta)	a08cb239	32768	Castelian (USA)
Castle Quest (Europe)	2f8aaf6f	131072	Castle Quest (Europe)
Castle Quest (Europe) (Beta)	8a5636ea	131072	Castle Quest (Europe)
Castlevania - The Adventure (Europe)	6977c265	65536	Castlevania - The Adventure (USA)
Castlevania - The Adventure (USA)	216e6aa1	65536	Castlevania - The Adventure (USA)
Castlevania - The Adventure (USA) (Castlevania Anniversary Collection)	548ce311	65536	Castlevania - The Adventure (USA)
Castlevania II - Belmont's Revenge (USA, Europe)	8875c8fe	131072	Castlevania II - Belmont's Revenge (USA, Europe)
Castlevania II - Belmont's Revenge (USA, Europe) (Castlevania Anniversary Collection)	bd28ba07	131072	Castlevania II - Belmont's Revenge (USA, Europe)
Castlevania Legends (USA, Europe) (SGB Enhanced)	ad9c17fb	262144	Castlevania Legends (USA, Europe) (SGB Enhanced)
Catrap (USA)	adb96150	32768	Catrap (USA)
Catrap (USA) (Beta)	ca3bc888	32768	Catrap (USA)
Cave Noire (Japan)	44256a2f	131072	Cave Noire (Japan)
Centipede (USA) (Majesco)	e957014f	131072	Arcade Classic No. 2 - Centipede & Millipede (USA, Europe) (SGB Enhanced)
Centipede (USA, Europe) (Accolade)	245afcdc	32768	Centipede (USA, Europe) (Accolade)
Chachamaru Boukenki 3 - Abyss no Tou (Japan)	9dfd4bc0	131072	Chachamaru Boukenki 3 - Abyss no Tou (Japan)
Chachamaru Panic (Japan)	aa920298	65536	Chachamaru Panic (Japan)
Chalvo 55 - Super Puzzle Action (Japan)	74d50b47	524288	Chalvo 55 - Super Puzzle Action (Japan)
Championship Pool (USA)	ef02beb6	131072	Championship Pool (USA)
Chase H.Q. (USA, Europe)	67a45d19	131072	Chase H.Q. (USA, Europe)
Chessmaster, The (Europe)	02852e24	65536	Chessmaster, The (USA, Europe)
Chessmaster, The (Japan) (En)	82150e4a	65536	Chessmaster, The (USA, Europe)
Chessmaster, The (USA) (Rev 1)	59ed370c	65536	Chessmaster, The (USA, Europe)
Chessmaster, The (USA, Europe)	0c1d2b68	65536	Chessmaster, The (USA, Europe)
Chibi Maruko-chan - Maruko Deluxe Theater (Japan) (SGB Enhanced)	886049f9	131072	Chibi Maruko-chan - Maruko Deluxe Theater (Japan) (SGB Enhanced)
Chibi Maruko-chan - Okozukai Daisakusen! (Japan)	eab175ff	65536	Chibi Maruko-chan - Okozukai Daisakusen! (Japan)
Chibi Maruko-chan 2 - Deluxe Maruko World (Japan)	abff3314	131072	Chibi Maruko-chan 2 - Deluxe Maruko World (Japan)
Chibi Maruko-chan 3 - Mezase! Game Taishou no Maki (Japan)	44e933c8	131072	Chibi Maruko-chan 3 - Mezase! Game Taishou no Maki (Japan)
Chibi Maruko-chan 4 - Kore ga Nihon Da yo! Ouji-sama (Japan)	e55138be	131072	Chibi Maruko-chan 4 - Kore ga Nihon Da yo! Ouji-sama (Japan)
Chiki Chiki Machine Mou Race (Japan)	7e40044a	131072	Chiki Chiki Machine Mou Race (Japan)
Chiki Chiki Tengoku (Japan)	eb33f601	32768	Chiki Chiki Tengoku (Japan)
Chikyuu Kaihou Gun ZAS (Japan) (En)	7bfd1cff	131072	Chikyuu Kaihou Gun ZAS (World) (ModRetro Chromatic)
Chikyuu Kaihou Gun ZAS (World) (ModRetro Chromatic)	b7f5ced2	131072	Chikyuu Kaihou Gun ZAS (World) (ModRetro Chromatic)
Choplifter II (Japan) (En)	5109f484	131072	Choplifter II - Rescue & Survive (USA)
Choplifter II - Rescue & Survive (Europe)	5e2e4e19	131072	Choplifter II - Rescue & Survive (USA)
Choplifter II - Rescue & Survive (USA)	9c7d5e79	131072	Choplifter II - Rescue & Survive (USA)
Choplifter III (Europe)	1b3b46ef	131072	Choplifter III (Europe)
Chou Mashin Eiyuu Den Wataru - Mazekko Monster (Japan) (Beta) (SGB Enhanced)	e6c3a473	524288	Chou Mashin Eiyuu Den Wataru - Mazekko Monster (Japan) (SGB Enhanced)
Chou Mashin Eiyuu Den Wataru - Mazekko Monster (Japan) (SGB Enhanced)	b3e8028d	524288	Chou Mashin Eiyuu Den Wataru - Mazekko Monster (Japan) (SGB Enhanced)
