#key	name	year	genre	developer	players
Mahjong Keiji (Japan)	Mahjong Keiji	2001	Mahjong/Asiatic board game		1
Mahou Sensei Negima! - Private Lesson - Damedesuu Toshokan-jima (Japan)	Mahou Sensei Negima! : Private Lesson, Damedesuu Toshokan-jima	2005	Role Playing Game	Marvelous Entertainment	1
Mahou Sensei Negima! - Private Lesson 2 - Ojamashimasuu Parasite de Chuu (Japan)	Mahou Sensei Negima! : Private Lesson 2, Ojamashimasuu Parasite de Chuu	2006	Role Playing Game	Natsume	1-2
Mail de Cute (Japan)	Mail de Cute	2002	Adventure	Mobile 21	1
Majesco's Sports Pack (USA)	3-in-1 Sports Pack: Paintball Splat! / Dodgeball Dodge This! / Big Alley Bowling	2005	Compilation	Skyworks Technologies	1-4
Majokko Cream-chan no Gokko Series 1 - Wannyan Idol Gakuen (Japan)	Majokko Cream-chan no Gokko Series 1 : Wannyan Idol Gakuen	2003	Strategy		1
Majokko Cream-chan no Gokko Series 2 - Kisekae Angel (Japan)	Majokko Cream-chan no Gokko Series 2 : Kisekae Angel	2004	Strategy		1
Mandrake the Magician (Italy) (Proto)	Mandrake The Magician			7th Sense	1
Manga-ka Debut Monogatari - Akogare! Manga Ka Ikusei Game! (Japan)	Manga-ka Debut Monogatari	2002	Strategy	TDK Core	1
Manic Miner (Europe) (En,Fr,De,Es,It)	Manic Miner	2002	Platform	Jester Interactive	1
March of the Penguins (USA)	March of the Penguins	2006	Action / Adventure/Action	Skyworks Technologies	1
Marie, Elie & Anis no Atelier - Soyokaze kara no Dengon (Japan)	Marie, Elie & Anis no Atelier : Soyokaze kara no Dengon	2003	Role Playing Game	Gust	1
Mario & Luigi - Superstar Saga (USA)	Mario & Luigi : Superstar Saga	2003	Role Playing Game	Alpha Dream	1-4
Mario Golf - Advance Tour (USA)	Mario Golf : Advance Tour	2004	Sports / Golf/Sports/Racing, Driving	Camelot Software Planning	1-4
Mario Kart - Super Circuit (USA)	Mario Kart : Super Circuit	2001	Racing, Driving	Intelligent Systems	1-4
Mario Party Advance (USA)	Mario Party Advance	2005	Board game/Various	A.I	1-2
Mario Pinball Land (USA, Australia)	Mario Pinball Land	2004	Pinball	Fuse Games	1
Mario Tennis - Power Tour (USA, Australia) (En,Fr,De,Es,It)	Mario Tennis: Power Tour	2005	Sports / Tennis/Sports	Camelot Software Planning	1-4
Mario vs. Donkey Kong (USA, Australia)	Mario vs. Donkey Kong	2004	Puzzle	Nintendo	1
Marvel - Ultimate Alliance (USA)	Marvel : Ultimate Alliance	2006	Beat'em Up	Barking Lizards	1
Mary-Kate and Ashley - Girls Night Out (USA, Europe)	Mary-Kate and Ashley : Girls Night Out	2002	Music and Dancing	Powerhead Games	1
Mary-Kate and Ashley - Sweet 16 - Licensed to Drive (USA, Europe)	Mary-Kate and Ashley : Sweet 16 - Licensed to Drive	2002	Racing, Driving	Powerhead Games	1-2
Masters of the Universe - He-Man - Power of Grayskull (USA)	Masters of the Universe He-Man : Power of Grayskull	2002	Action / Adventure/Action	Taniko	1
Mat Hoffman's Pro BMX (USA, Europe)	Mat Hoffman's Pro BMX	2001	Sports / Cycling/Sports	HotGen	1-2
Mat Hoffman's Pro BMX 2 (USA, Europe)	Mat Hoffman's Pro BMX 2	2002	Sports / Cycling/Sports	HotGen	1-2
Matantei Loki Ragnarok - Gensou no Labyrinth (Japan)	Matantei Loki Ragnarok : Gensou no Labyrinth	2003	Role Playing Game	J-Wing	1
Math Patrol - The Kleptoid Threat (USA)	Math Patrol : The Kleptoid Threat	2007	Shoot'em Up / Horizontal/Shoot'em Up	GXB Interactive	1
Max Payne (USA)	Max Payne	2003	Shooter	Mobius Entertainment	1
Maya the Bee - Sweet Gold (Europe) (En,Fr,De,Es,It)	Maya the Bee : Sweet Gold	2005	Platform	Shin'en Multimedia	1
Maya the Bee - The Great Adventure (Europe) (En,Fr,De,Es,It)	Maya the Bee : The Great Adventure	2002	Platform	Shin'en Multimedia	1
Mazes of Fate (USA) (En,Fr,De,Es,It)	Mazes of Fate	2006	Role Playing Game	Sabarasa Entertainment	1
Mech Platoon (USA)	Mech Platoon	2002	Shooter/Strategy	Kemco	1-2
Medabots - Metabee (USA)	Medabots : Metabee	2003	Role Playing Game	Natsume	1
Medabots - Rokusho (USA)	Medabots : Rokusho	2003	Role Playing Game	Natsume	1
Medabots AX - Metabee Ver. (USA)	Medabots AX : Metabee Ver.	2002	Platform/Fighting / 2D/Fighting	Natsume	1
Medabots AX - Rokusho Ver. (USA)	Medabots AX : Rokusho Ver.	2002	Platform	Natsume	1-2
Medal of Honor - Infiltrator (USA, Europe) (En,Fr,De)	Medal of Honor : Infiltrator	2003	Shooter / Run and Gun/Shooter	Netherock	1-2
Medal of Honor - Underground (USA)	Medal of Honor : Underground	2002	Shooter / FPV/Shooter	Rebellion	1-4
Medarot Navi - Kabuto (Japan)	Medarot Navi : Kabuto	2001	Role Playing Game	Natsume	1
Medarot Navi - Kuwagata (Japan)	Medarot Navi : Kuwagata	2001	Role Playing Game	Natsume	1
Meet the Robinsons (USA)	Disney's Meet the Robinsons	2007	Platform	Climax Handheld Games	1
Mega Man & Bass (USA)	Mega Man & Bass	2003	Platform	Capcom	1
Mega Man - Battle Chip Challenge (USA)	Mega Man Battle Chip Challenge	2004	Strategy	Inti Creates	1-2
Mega Man - Battle Network (USA)	Mega Man Battle Network	2001	Role Playing Game	Capcom	1
Mega Man - Battle Network 2 (USA)	Mega Man Battle Network 2	2002	Role Playing Game	Capcom	1
Mega Man - Battle Network 3 - Blue Version (USA)	Mega Man Battle Network 3 : Blue Version	2003	Role Playing Game	Capcom	1-2
Mega Man - Battle Network 3 - White Version (USA)	Mega Man Battle Network 3 : White Version	2003	Role Playing Game	Capcom	1-2
Mega Man - Battle Network 4 - Blue Moon (USA)	Mega Man Battle Network 4 : Blue Moon	2004	Role Playing Game/Strategy	Capcom	1-2
Mega Man - Battle Network 4 - Red Sun (USA)	Mega Man Battle Network 4 : Red Sun	2004	Role Playing Game	Capcom	1-2
Mega Man - Battle Network 5 - Team Colonel (USA)	Mega Man Battle Network 5 : Team Colonel	2005	Role Playing Game	Capcom	1-2
Mega Man - Battle Network 6 - Cybeast Falzar (USA)	Mega Man Battle Network 6 : Cybeast Falzar	2006	Role Playing Game	Capcom	1
Mega Man - Battle Network 6 - Cybeast Gregar (USA)	Mega Man Battle Network 6 : Cybeast Gregar	2006	Role Playing Game/Strategy	Capcom	1-2
Mega Man Zero (USA, Europe)	Mega Man Zero	2002	Platform / Shooter Scrolling/Platform	Inti Creates	1
Mega Man Zero 2 (USA)	Mega Man Zero 2	2003	Platform / Shooter Scrolling/Platform	Inti Creates	1-2
Mega Man Zero 3 (USA)	Mega Man Zero 3	2004	Platform / Shooter Scrolling/Platform	Inti Creates	1
Mega Man Zero 4 (USA)	Mega Man Zero 4	2005	Platform / Shooter Scrolling/Platform	Inti Creates	1
Meitantei Conan - Akatsuki no Monument (Japan)	Meitantei Conan : Akatsuki no Monument	2005	Adventure	BEC	1
Meitantei Conan - Nerawareta Tantei (Japan)	Meitantei Conan : Nerawareta Tantei	2003		FortyFive	1
Men in Black - The Series (USA)	Men in Black : The Series	2002	Platform	David A. Palmer Productions	1
Mermaid Melody - Pichi Pichi Pitch (Japan)	Mermaid Melody : Pichi Pichi Pitch	2003	Board game		1-3
Mermaid Melody - Pichi Pichi Pitch - Pichi Pichi Party (Japan)	Mermaid Melody : Pichi Pichi Pitch, Pichi Pichi Party	2003	Rhythm/Music and Dancing	Konami	1
Mermaid Melody - Pichi Pichi Pitch - Pichi Pichitto Live Start! (Japan)	Mermaid Melody : Pichi Pichi Pitch, Pichi Pichitto Live Start!	2004	Rhythm/Music and Dancing		1-4
Metal Max 2 Kai (Japan)	Metal Max 2 Kai	2003	Role Playing Game	Now Production	1
Metal Slug - Super Vehicle-001 (Japan) (En) (Proto)	Metal Slug - Super Vehicle-001	2020	Shooter / Run and Gun/Shooter	Nazca	1
Metal Slug Advance (USA)	Metal Slug Advance	2004	Shooter / Run and Gun/Shooter	Noise Factory	1
Metalgun Slinger (Japan)	Metalgun Slinger	2002	Platform	Open Sesame	1
Metroid - Zero Mission (USA, Australia)	Metroid : Zero Mission	2004	Platform	Nintendo R&D1	1
Metroid Fusion (USA)	Metroid Fusion	2002	Platform	Nintendo	1
Mezase! Koushien (Japan)	Mezase! Koushien	2005	Sports / Baseball/Sports	Tasuke	1-2
Micro Machines (Europe) (En,Fr,De,Es,It)	Micro Machines	2003	Racing, Driving	Infogrames	1-4
Midnight Club - Street Racing (USA)	Midnight Club : Street Racing	2001	Racing, Driving	Angel	1
Midway's Greatest Arcade Hits (USA, Europe)	Midway's Greatest Arcade Hits	2001	Compilation	Pocket Studios	1
Mighty Beanz - Pocket Puzzles (USA)	Mighty Beanz Pocket Puzzles	2004	Puzzle	Radius9	1-2
Mike Tyson Boxing (USA) (En,Fr,De,Es,It)	Mike Tyson Boxing	2002	Sports / Boxing/Sports	Virtucraft	1-2
Minami no Umi no Odyssey (Japan)	Minami no Umi no Odyssey	2002	Adventure		1
Mini Moni. - Mika no Happy Morning Chatty (Japan)	Mini Moni. : Mika no Happy Morning Chatty	2002	Educational/Adventure		1
Mini Moni. - Onegai Ohoshi-sama! (Japan)	Mini Moni. : Onegai Ohoshi-sama!	2002	Strategy		1-2
Minna no Ouji-sama (Japan)	Minna no Ouji-sama	2003	Board game	Konami	1
Minna no Shiiku Series - Boku no Kabuto, Kuwagata (Japan)	Minna no Shiiku Series : Boku no Kabuto, Kuwagata	2003	Adventure		1
Minna no Shiiku Series 1 - Boku no Kabutomushi (Japan)	Minna no Shiiku Series 1 : Boku no Kabutomushi	2001	Adventure		1
Minna no Shiiku Series 2 - Boku no Kuwagata (Japan)	Minna no Shiiku Series 2 : Boku no Kuwagata	2001	Adventure		1
Minna no Soft Series - Happy Trump 20 (Japan)	Minna no Soft Series : Happy Trump 20	2005	Board game	Kouyousha	1-4
Minna no Soft Series - Hyokkori Hyoutan-jima - Don Gabacho Daikatsuyaku no Maki (Japan)	Minna no Soft Series - Hyokkori Hyoutan-jima - Don	2003			1
Minna no Soft Series - Minna no Mahjong (Japan)	Minna no Soft Series : Minna no Mahjong	2003	Mahjong/Asiatic board game	MTO Co	1
Minna no Soft Series - Minna no Shougi (Japan)	Minna no Soft Series : Minna no Shougi	2004	Shougi/Asiatic board game	Arioka	1-4
Minna no Soft Series - Shanghai (Japan)	Minna no Soft Series : Shanghai	2003	Mahjong/Puzzle/Asiatic board game		1
Minna no Soft Series - Tetris Advance (Japan)	Minna no Soft Series : Tetris Advance	2003	Puzzle / Fall/Puzzle	Success	1-4
Minority Report - Everybody Runs (USA, Europe)	Minority Report : Everybody Runs	2002	Beat'em Up	Torus Games	1
Mirakuru! Panzou - 7-tsu no Hoshi no Uchuu Kaizoku (Japan)	Mirakuru! Panzou : 7-tsu no Hoshi no Uchuu Kaizoku	2005		Atlus	1
Mission Impossible - Operation Surma (USA) (En,Fr,Es)	Mission : Impossible : Operation Surma	2003	Action / Adventure/Action	M4	1
MLB SlugFest 2004 (USA)	MLB SlugFest 20-04	2003	Sports / Baseball/Sports	Handheld Games	1
Mobile Pro Yakyuu - Kantoku no Saihai (Japan)	Mobile Pro Yakyuu : Kantoku no Saihai	2001	Sports / Baseball/Simulation/Sports	Mobile 21	1
Mobile Suit Gundam SEED - Battle Assault (USA)	Mobile Suit Gundam Seed : Battle Assault	2004	Fighting / 2D/Fighting	Natsume	1-2
Moero!! Jaleco Collection (Japan)	Moero!! Jaleco Collection	2004	Compilation	Jaleco	1
Momotarou Dentetsu G - Gold Deck o Tsukure! (Japan)	Momotarou Dentetsu G : Gold Deck o Tsukure!	2005	Board game	Bandai	1
Momotarou Matsuri (Japan) (Rev 1)	Momotarou Matsuri	2001	Role Playing Game	Hudson Soft	1
Monopoly (USA)	Monopoly	2004	Board game	DSI Games	1
Monster Force (USA)	Monster Force	2002	Shooter	Digital Eclipse	1-2
Monster Gate (Japan)	Monster Gate	2002	Role Playing Game	Konami	1
Monster Gate - Ooinaru Dungeon - Fuuin no Orb (Japan)	Monster Gate : Ooinaru Dungeon, Fuuin no Orb	2003	Role Playing Game	KCE	1
Monster Guardians (Japan)	Monster Guardians	2001	Role Playing Game	Mobile21	1
Monster House (USA) (En,Fr)	Monster House	2006	Adventure / Survival Horror/Adventure	Artificial Mind & Movement	1
Monster Jam - Maximum Destruction (USA)	Monster Jam : Maximum Destruction	2002	Racing, Driving	Unique Development Studios AB	1
Monster Maker 4 - Flash Card (Japan)	Monster Maker 4 : Flash Card	2002	Role Playing Game	Success	1
Monster Maker 4 - Killer Dice (Japan)	Monster Maker 4 : Killer Dice	2002	Role Playing Game	Success	1
Monster Rancher Advance (USA)	Monster Rancher Advance	2001	Simulation	Tecmo	1-4
Monster Rancher Advance 2 (USA)	Monster Rancher Advance 2	2002	Simulation	Tecmo	1-4
Monster Summoner (Japan)	Monster Summoner	2004	Strategy		1
Monster Truck Madness (USA, Europe)	Monster Truck Madness	2003	Racing, Driving	Tantalus Media	1-4
Monster Trucks (USA, Europe)	Monster Trucks	2004	Racing, Driving	Skyworks Technologies	1
Monster Trucks Mayhem (USA)	Monster Trucks Mayhem	2006	Racing, Driving	Apex Designs	1
Monster! Bass Fishing (USA)	Monster! Bass Fishing	2004	Fishing/Shooter/Sports/Hunting and Fishing	Ignition Entertainment	1
Monsters, Inc. (USA, Europe)	Monsters, Inc.	2001	Platform	Natsume	1
Moorhen 3 - The Chicken Chase! (Europe) (En,Fr,De,Es,It)	Moorhen 3 : The Chicken Chase!	2002	Shooter / FPV/Shooter	Phenomédia	1
Morita Shougi Advance (Japan)	Morita Shougi Advance	2001	Shougi/Asiatic board game		1-2
Morning Adventure, The (Spain) (Promo)	Morning Adventure, The			Bit Managers	1
Mortal Kombat - Deadly Alliance (USA) (En,Fr,De,Es,It)	Mortal Kombat : Deadly Alliance	2002	Fighting	Criterion Games	1-2
Mortal Kombat - Tournament Edition (USA) (En,Fr,De,Es,It)	Mortal Kombat : Tournament Edition	2003	Fighting	Criterion Games	1-4
Mortal Kombat Advance (USA)	Mortal Kombat Advance	2001	Fighting	Virtucraft	1-2
Mother 1+2 (Japan)	Mother 1+2	2003	Various/Role Playing Game	HAL Laboratory	1-4
Mother 3 (Japan)	Mother 3	2006	Japanese RPG/Role Playing Game	HAL Laboratory	1
Moto Racer Advance (USA) (En,Fr,De,Es,It)	Motoracer Advance	2002	Racing, Driving / Motorcycle/Racing, Driving	Adeline Software	1-4
Motocross Challenge (USA) (Proto)	Motocross Challenge	2007	Racing, Driving / Motorcycle/Racing, Driving/Racing, Driving	DHG games	1
Motocross Maniacs Advance (USA) (En,Es)	Motocross Maniacs Advance	2002	Racing, Driving	Konami	1-4
MotoGP (USA) (En,Fr,De,Es,It)	Moto GP	2002	Racing, Driving / Motorcycle/Racing, Driving/Sports	Visual Impact	1-4
Mr Nutz (Europe) (En,Fr,De,Es,It)	Mr Nutz	2002	Platform	Dreamon	1-2
Mr. Driller 2 (USA)	Mr. Driller 2	2005	Puzzle/Strategy	Namco	1-2
Mr. Driller A - Fushigi na Pacteria (Japan)	Mr. Driller Ace : Fushigi na Pacteria	2002	Puzzle	Namco	1-4
Ms. Pac-Man - Maze Madness (USA)	Ms. Pac-Man : Maze Madness	2004	Action / Labyrinth/Action	Full Fat	1-4
Mucha Lucha! - Mascaritas of the Lost Code (USA) (En,Fr,Es)	Mucha Lucha! : Mascaritas of the Lost Code	2003	Beat'em Up	Digital Eclipse	1
Mugenborg (Japan)	Mugenborg	2003	Role Playing Game	KCET	1-2
Mummy, The (USA) (En,Fr,De,Es,It)	The Mummy	2002	Action / Adventure/Action	Ubisoft	1
Muppet Pinball Mayhem (USA)	Muppet Pinball Mayhem	2002	Pinball/Various	Digital Eclipse	1
Muppets, The - On with the Show! (USA, Europe) (En,Fr,De,Es,It,Nl)	The Muppets: On with the Show!	2003	Casual Game/Puzzle	Vicarious Vision	1
Mutsu - Water Looper Mutsu (Japan)	Mutsu : Water Looper Mutsu	2001	Simulation / Life/Simulation	Alpha Unit	1-2
MX 2002 Featuring Ricky Carmichael (USA, Europe)	MX 2002 featuring Ricky Carmichael	2001	Motorcycle race TPV/Sports/Racing, Driving	Tiertex	1
My Animal Centre in Africa (Europe) (En,Fr,De,Es,It)	My Animal Centre in Africa	2006	Simulation	Zeal	1
My Little Pony - Crystal Princess - The Runaway Rainbow (USA)	My Little Pony : Crystal Princess, The Runaway Rainbow	2006	Adventure	Webfoot Technologies	1
Nakayoshi Mahjong - KabuReach (Japan)	Nakayoshi Mahjong : KabuReach	2001	Mahjong/Asiatic board game	KCET	1-4
Nakayoshi Pet Advance Series 1 - Kawaii Hamster (Japan)	Nakayoshi Pet Advance Series 1 : Kawaii Hamster	2001	Strategy	MTO Co	1-2
Nakayoshi Pet Advance Series 2 - Kawaii Koinu (Japan)	Nakayoshi Pet Advance Series 2 : Kawaii Koinu	2002	Strategy		1
Nakayoshi Pet Advance Series 4 - Kawaii Koinu Mini - Wanko to Asobou!! Kogata-ken (Japan)	Nakayoshi Pet Advance Series 4 - Kawaii Koinu Mini	2003	Simulation / Life/Simulation		1
Nakayoshi Youchien - Sukoyaka Enji Ikusei Game (Japan)	Nakayoshi Youchien : Sukoyaka Enji Ikusei Game	2002	Strategy	TDK Core	1
Namco Museum (USA)	Namco Museum	2001	Compilation	Mass Media	1
Namco Museum - 50th Anniversary (USA)	Namco Museum : 50th Anniversary	2005	Compilation	Digital Eclipse	1-2
Nancy Drew - Message in a Haunted Mansion (USA)	Nancy Drew : Message in a Haunted Mansion	2001	Adventure / Point and Click/Adventure	Handheld Games	1
Napoleon (Japan)	Napoleon	2001	Strategy	Nintendo	1-2
Narikiri Jockey Game - Yuushun Rhapsody (Japan)	Narikiri Jockey Game : Yuushun Rhapsody	2001	Horse racing/Sports with animals	TOSE	1-2
Naruto - Konoha Senki (Japan)	Naruto : Konoha Senki	2003	Strategy	Tomy	1-2
Naruto - Ninja Council (USA)	Naruto : Ninja Council	2006	Fighting	Aspect	1
Naruto - Ninja Council 2 (USA)	Naruto : Ninja Council 2	2006	Fighting	Aspect	1-4
Naruto RPG - Uketsugareshi Hi no Ishi (Japan)	Naruto RPG : Uketsugareshi Hi no Ishi	2004	Role Playing Game	TOSE	1
NASCAR Heat 2002 (USA)	NASCAR Heat 2002	2002	Racing, Driving	Crawfish Interactive	1
Natural 2 - Duo (Japan)	Natural 2 : Duo	2002	Adventure / Visual Novel/Adventure		1
NBA Jam 2002 (USA, Europe)	NBA Jam 2002	2002	Sports / Basketball/Sports	Digital Creations	1
Need for Speed - Carbon - Own the City (USA, Europe) (En,Fr,De,Es,It)	Need for Speed Carbon : Own the City	2006	Racing, Driving	EA Canada	1
Need for Speed - Most Wanted (USA, Europe) (En,Fr,De,It)	Need for Speed : Most Wanted	2005	Racing, Driving	Pocketeers	1
Need for Speed - Porsche Unleashed (USA)	Need for Speed : Porsche Unleashed	2004	Racing, Driving	Pocketeers	1-2
Need for Speed - Underground (USA, Europe) (En,Fr,De,It)	Need for Speed : Underground	2003	Racing, Driving	Pocketeers	1-4
Need for Speed - Underground 2 (USA, Europe) (En,Fr,De,It)	Need for Speed : Underground 2	2004	Racing, Driving	Pocketeers	1-2
Neoromance Game - Harukanaru Toki no Naka de (Japan)	Neoromance Game : Harukanaru Toki no Naka de	2002	Adventure / Visual Novel/Adventure	Koei	1
Next Generation Tennis (Europe) (En,Fr,De,Es,It,Pt)	Next Generation Tennis	2002	Sports / Tennis/Sports	Wanadoo Edition	1-2
NFL Blitz 2002 (USA)	NFL Blitz 20-02	2001	Sports / Football (American)/Sports	OutLook Entertainment	1
NFL Blitz 2003 (USA)	NFL Blitz 20-03	2002	Sports / Football (American)/Sports	OutLook Entertainment	1
NHL 2002 (USA)	NHL 2002	2002	Sports / Hockey/Sports	Budcat	1-2
NHL Hitz 2003 (USA)	NHL Hitz 20-03	2002	Sports / Hockey/Sports	Exient	1-4
Nicktoons - Attack of the Toybots (USA)	Nicktoons : Attack of the Toybots	2007	Platform	Firemint	1
Nicktoons - Battle for Volcano Island (USA)	Nicktoons : Battle for Volcano Island	2006	Platform	Halfbrick	1
Nicktoons - Freeze Frame Frenzy (USA)	Nicktoons : Freeze Frame Frenzy	2004	Action / Adventure/Action	Altron	1
Nicktoons Racing (USA)	NickToons Racing	2002	Racing, Driving	Crawfish Interactive	1-4
Nicktoons Unite! (USA)	Nicktoons Unite!	2005	Platform	Climax	1
Nihon Pro Mahjong Renmei Kounin - Tetsuman Advance - Menkyo Kaiden Series (Japan)	Nihon Pro Mahjong Renmei Kounin : Tetsuman Advance, Menkyo Kaiden Series	2002	Mahjong/Asiatic board game	Kaga Tech	1-4
Ninja Five-O (USA)	Ninja Five-O	2003	Platform/Puzzle	Hudson Soft	1
No No No Puzzle Chailien (Japan)	No No No Puzzle Chailien	2005	Puzzle	Creatures	1-2
No Rules - Get Phat (USA, Europe) (En,Fr,De,Es,It,Nl)	No Rules : Get Phat	2001	Platform	Flying Tiger Development	1
Nobunaga Ibun (Japan)	Nobunaga Ibun	2002	Strategy	Global A Entertainment	1
Nobunaga no Yabou (Japan)	Nobunaga no Yabou	2001	Strategy	iNiS	1
Noddy - A Day in Toyland (USA) (En,Fr,Es)	Noddy : A Day in Toyland	2006	Platform	Lucky Jump	1
Nyan Nyan Nyanko no NyanCollection (Japan)	Nyan Nyan Nyanko no NyanCollection	2005		MTO Co	1-2
Ochaken Kururin - Honwaka Puzzle de Hotto Shiyo (Japan)	Ochaken Kururin : Honwaka Puzzle de Hotto Shiyo	2004	Simulation / Life/Simulation	MTO Co	1
Ochaken no Bouken-jima - Honwaka Yume no Island (Japan)	Ochaken no Bouken-jima : Honwaka Yume no Island	2005	Simulation / Life/Simulation	MTO Co	1-2
Ochaken no Heya (Japan)	Ochaken no Heya	2003	Simulation / Life/Simulation	MTO Co	1-4
Ochaken no Yume Bouken (Japan)	Ochaken no Yume Bouken	2005	Platform / Run & Jump Scrolling/Platform	MTO Co	1
Oddworld - Munch's Oddysee (USA, Europe)	Oddworld : Munch's Oddysee	2003	Platform	Art	1
Ohanaya-san Monogatari GBA - Iyashikei Ohanaya-san Ikusei Game (Japan)	Ohanaya-san Monogatari GBA : Iyashikei Ohanaya-san Ikusei Game	2002	Build And Management/Simulation		1
Ojarumaru - Gekkouchou Sanpo de Ojaru (Japan)	Ojarumaru : Gekkouchou Sanpo de Ojaru	2003	Platform	MTO Co	1
Okumanchouja Game - Nottori Daisakusen! (Japan)	Okumanchouja Game : Nottori Daisakusen!	2001	Board game	Mobile 21	1-4
One Piece (USA)	Shonen Jump's One Piece	2005	Platform	Bandai	1
One Piece - Dragon Dream (Japan)	One Piece : Dragon Dream	2005	Action RPG/Role Playing Game	M2	1
One Piece - Going Baseball - Kaizoku Yakyuu (Japan)	One Piece : Going Baseball, Kaizoku Yakyuu	2004	Sports / Baseball/Sports	Bandai	1
Onimusha Tactics (USA)	Onimusha Tactics	2003	Role Playing Game/Strategy	Capcom	1
Onmyou Taisenki - Zeroshiki (Japan)	Onmyou Taisenki Zeroshiki	2004	Role Playing Game	Kamui	1
Open Season (USA) (En,Fr,Es)	Open Season	2006	Adventure	Ubisoft	1
Operation Armored Liberty (USA)	Operation Armored Liberty	2003	Simulation	Majesco	1
Oriental Blue - Ao no Tengai (Japan)	Oriental Blue : Ao no Tengai	2003	Role Playing Game	Hudson Soft	1
Oshaberi Inko Club (Japan)	Oshaberi Inko Club	2002	Strategy	Alpha Unit	1-3
Oshare Princess (Japan)	Oshare Princess	2002			1
Oshare Princess 2 + Doubutsu Kyaranabi Uranai (Japan)	Oshare Princess 2	2002	Compilation		1-4
Oshare Princess 3 (Japan)	Oshare Princess 3	2003	Adventure		1-4
Oshare Princess 5 (Japan)	Oshare Princess 5	2005	Adventure	Culture Brain	1-2
Ottifanten Pinball (Germany)	Ottifanten Pinball	2005	Pinball	Independent Arts	1
Over the Hedge (USA)	Over the Hedge	2006	Adventure	Vicarious Vision	1
Over the Hedge - Hammy Goes Nuts! (USA)	Over the Hedge : Hammy Goes Nuts!	2006	Sports / Golf/Thinking/Sports	Vicarious Vision	1-4
Overstorm (Europe) (Proto)	Overstorm		Platform	Quantized Bit	1
Ozzy & Drix (USA)	Ozzy & Drix	2003	Platform	Raylight	1
Pac-Man Collection (USA)	Pac-Man Collection	2001	Action / Labyrinth/Action	Mass Media	1
Pac-Man Pinball Advance (USA)	Pac-Man Pinball Advance	2005	Pinball	Namco	1
Pac-Man World (USA)	Pac-Man World	2004	Platform	Namco	1
Pac-Man World 2 (USA)	Pac-Man World 2	2005	Platform	Full Fat	1
Paws & Claws - Best Friends - Dogs & Cats (USA)	Paws & Claws : Best Friends, Dogs & Cats	2007	Simulation	Sproing	1
Paws & Claws - Pet Resort (USA)	Paws & Claws : Pet Resort	2006	Strategy/Simulation	Independent Arts	1
Paws & Claws - Pet Vet (USA)	Paws & Claws Pet Vet	2007	Simulation	Independent Arts	1
Payback (Europe) (En,Fr,De,Es,It)	Payback	2004	Racing, Driving	Apex Designs	1-4
Perplexus Diodomin (Europe) (Proto)	Perplexus Diodomin	2021	Puzzle	James boulton	1
Peter Pan - Return to Neverland (USA)	Peter Pan : Return to Neverland	2002		Crawfish Interactive	1-2
Peter Pan - The Motion Picture Event (USA)	Peter Pan : The Motion Picture Event	2003	Simulation	Saffire	1
Petz - Hamsterz Life 2 (USA)	Petz : Hamsterz Life 2	2007	Simulation / Life/Simulation	Jorudan	1
Petz Vet (USA)	Petz Vet	2007	Simulation / Life/Simulation	Sensory Sweep	1
Pferd & Pony - Mein Pferdehof & Pferd and Pony - Lass Uns Reiten 2 (Germany)	Pferd And Pony 2 In 1		Compilation		
Phalanx (USA)	Phalanx	2001	Shoot'em Up / Horizontal/Shooter/Shoot'em Up	Kemco	1
Phantasy Star Collection (USA)	Phantasy Star Collection	2002	Compilation/Role Playing Game	Digital Eclipse	1
Phantom, The (Italy) (Proto)	Phantom, The			7th Sense	1
Phil of the Future (USA)	Phil of the Future	2006	Adventure	Handheld Games	1
Pia Carrot e Youkoso!! 3.3 (Japan)	Pia Carrot e Youkoso!! 3.3	2004	Adventure / Visual Novel/Adventure	F&C	1
Piglet's Big Game (USA)	Disney Presents Piglet's Big Game	2003	Adventure	Doki Denki	1
Pikapika Nurse Monogatari - Nurse Ikusei Game (Japan)	Pikapika Nurse Monogatari : Nurse Ikusei Game	2003	Strategy		1
Pinball Advance (Europe) (En,Fr,De,Es,It)	Pinball Advance	2002	Pinball	Rebellion	1
Pinball Challenge Deluxe (Europe)	Pinball Challenge Deluxe	2002	Pinball	Binary9	1
Pinball of the Dead, The (USA)	The Pinball of the Dead	2002	Pinball	SEGA	1-4
Pinball Tycoon (USA)	Pinball Tycoon	2003	Pinball	Ignition Entertainment	1-4
Pink Panther - Pinkadelic Pursuit (USA)	Pink Panther : Pinkadelic Pursuit	2002	Platform	Super Empire	1
Pinky and the Brain - The Master Plan (Europe) (En,Fr,De,Es,It)	Pinky and the Brain : The Masterplan	2002	Platform	Warthog	2-4
Pinky Monkey Town (Japan)	Pinky Monkey Town	2001	Thinking	Starfish	1-4
Pinobee & Phoebee (Japan)	Pinobee & Phoebee	2002	Platform	Artoon	1
Pinobee - Wings of Adventure (USA, Europe)	Pinobee : Wings of Adventure	2001	Platform	Artoon	1-2
Pirates of the Caribbean - Dead Man's Chest (USA, Europe) (En,Fr,De,Es,It)	Pirates of the Caribbean : Dead Man's Chest	2006	Adventure	Amaze Entertainment	1
Pirates of the Caribbean - The Curse of the Black Pearl (USA) (En,Fr,De,Es,It)	Pirates Of The Caribbean : The Curse Of The Black Pearl	2003	Adventure	Pocket Studios	1
